ID,Status,Transaction ID,Shipping,Total,CEP
7754,Completed,59433,0.0,502.2,95032-190
7756,Completed,59440,0.0,5940.0,34006-009
7758,Completed,59458,85.21,333.61,29060-270
7759,Completed,59460,0.0,559.17,22060-002
7760,Completed,59495,0.0,682.2,06458-290
7761,Completed,59508,70.31,336.71,09060-590
7761,Completed,61183,37.04,188.24,09060-590
7761,Completed,64469,46.65,340.05,09060-590
7762,Completed,59516,0.0,651.6,09090-250
7763,Completed,59542,86.01,402.01,60115-220
7763,Completed,65950,47.19,360.39,60115-220
7764,Completed,59562,15.0,261.6,74110-130
7765,Completed,59584,0.0,428.4,29065-450
7766,Completed,59596,0.0,456.0,22780-070
7768,Completed,59702,59.63,412.43,34590-180
7770,Completed,59728,0.0,472.0,66040-100
7774,Completed,59781,0.0,743.4,13341-044
7776,Completed,59812,0.0,468.0,36016-400
7776,Completed,62900,0.0,502.0,36016-400
7777,Completed,59840,51.65,301.85,05706-290
7777,Completed,61461,39.04,280.24,05706-290
7777,Completed,66100,37.99,234.19,05706-290
7777,Completed,66948,0.0,898.2,05706-290
7778,Completed,59860,0.0,506.16,70374-040
7779,Completed,59914,0.0,408.69,59020-510
7781,Completed,59953,0.0,498.6,35010-141
7781,Completed,60319,0.0,439.47,35010-141
7781,Completed,64507,0.0,451.98,35010-141
7783,Completed,60011,0.0,768.0,40296-710
7784,Completed,60017,0.0,582.0,36016-400
7785,Completed,60064,47.41,277.81,75909-030
7786,Completed,60091,15.0,133.0,70863-050
7787,Completed,60106,0.0,151.2,74840-170
7788,Completed,60116,0.0,507.6,22776-070
7789,Completed,60152,0.0,734.4,29300-765
7790,Completed,60154,0.0,1015.2,70610-460
7792,Completed,60169,37.77,221.37,13220-170
7793,Completed,60189,0.0,909.0,69057-040
7796,Completed,60198,15.0,331.0,70364-030
7797,Completed,60200,0.0,2428.0,22451-050
7798,Completed,60222,0.0,1425.6,78345-000
7799,Completed,60226,0.0,642.6,12946-790
7800,Completed,60302,0.0,1686.6,89255-430
7801,Completed,60246,0.0,529.2,04520-001
7802,Completed,60266,0.0,846.0,65800-000
7803,Completed,60274,39.57,304.17,22231-100
7804,Completed,60305,0.0,466.0,30140-120
7805,Completed,60307,28.45,226.45,04514-103
7806,Completed,60310,0.0,638.0,20720-297
7808,Completed,60849,0.0,990.0,28950-000
7809,Completed,60371,84.01,300.01,41600-115
7811,Completed,60387,0.0,903.6,05435-000
7812,Completed,60392,0.0,1359.0,23052-450
7815,Completed,60457,38.65,261.85,04563-000
7816,Completed,60474,76.55,524.55,22451-050
7816,Completed,61663,0.0,806.4,22451-050
7818,Completed,60524,37.05,205.05,24210-390
7819,Completed,60529,0.0,932.4,11250-363
7820,Completed,63320,0.0,-235.64,01420-002
7821,Completed,60536,0.0,709.2,88495-000
7821,Completed,61807,0.0,725.4,88495-000
7821,Completed,63191,0.0,686.7,88495-000
7821,Completed,63492,0.0,966.6,88495-000
7821,Completed,64250,0.0,916.2,88495-000
7821,Completed,64428,0.0,1209.6,88495-000
7821,Completed,64488,0.0,784.8,88495-000
7821,Completed,65871,0.0,732.6,88495-000
7821,Completed,66288,0.0,1269.0,88495-000
7821,Completed,67135,0.0,460.8,88495-000
7822,Completed,60565,15.0,193.2,70342-040
7823,Completed,60577,0.0,2057.13,87504-744
7823,Completed,64490,0.0,3036.6,87504-744
7823,Completed,65022,0.0,1900.71,87504-744
7823,Completed,66825,0.0,1877.4,87504-744
7825,Completed,60587,0.0,604.8,22630-010
7826,Completed,60647,15.0,103.2,70375-050
7826,Completed,61606,15.0,279.6,70375-050
7827,Completed,60656,0.0,2154.0,74815-725
7828,Completed,60658,0.0,410.4,59535-000
7829,Completed,60664,0.0,549.0,15290-000
7830,Completed,60667,0.0,410.4,98390-000
7830,Completed,61639,0.0,453.6,98390-000
7830,Completed,61947,53.76,399.36,98390-000
7830,Completed,61948,0.0,579.6,98390-000
7831,Completed,60673,0.0,574.2,97542-200
7832,Completed,60678,15.0,103.0,38072-550
7833,Completed,60688,0.0,534.0,87790-000
7837,Completed,60748,0.0,750.6,11055-070
7838,Completed,60767,0.0,482.4,13087-320
7839,Completed,60769,122.23,514.23,22451-030
7841,Completed,60777,0.0,1128.0,04548-003
7842,Completed,60813,0.0,405.27,13880-000
7843,Completed,60832,31.25,99.25,73092-903
7845,Completed,60855,0.0,1188.0,13306-350
7846,Completed,60858,0.0,502.2,22631-280
7846,Completed,64223,0.0,581.4,22631-280
7846,Completed,66045,0.0,547.2,22631-280
7847,Completed,60868,0.0,560.0,74215-060
7848,Completed,60874,0.0,638.0,22030-010
7851,Completed,60897,0.0,421.2,05445-000
7852,Completed,60922,0.0,1181.7,30140-082
7853,Completed,60977,0.0,628.2,74367-640
7854,Completed,60987,49.85,237.85,22470-110
7854,Completed,61850,0.0,980.0,22470-110
7855,Completed,60996,0.0,486.0,14096-270
7856,Completed,61005,0.0,534.6,24020-110
7857,Completed,61009,38.64,286.64,22221-090
7859,Completed,61028,146.88,1106.88,13468-420
7860,Completed,61029,0.0,453.6,80240-030
7864,Completed,61084,0.0,473.67,13305-412
7865,Completed,61089,37.04,188.24,18051-490
7870,Completed,61140,28.84,117.04,13565-090
7871,Completed,61153,56.44,414.64,59056-570
7872,Completed,61164,0.0,1000.0,71630-095
7874,Completed,61178,0.0,183.6,74140-035
7875,Completed,61196,0.0,507.6,82030-620
7876,Completed,61201,48.28,318.46,71909-000
7877,Completed,61212,0.0,907.2,52060-282
7878,Completed,61223,83.6,279.6,80620-150
7879,Completed,61229,185.4,981.4,11709-005
7880,Completed,61258,32.34,129.54,79032-261
7883,Completed,61278,0.0,223.2,74255-290
7885,Completed,61304,0.0,628.2,22461-152
7886,Completed,61308,0.0,588.0,85903-000
7887,Completed,61328,0.0,628.2,09090-250
7887,Completed,63167,0.0,476.0,09090-250
7887,Completed,64532,0.0,898.2,09090-250
7887,Completed,66369,51.91,316.48,09090-250
7890,Completed,61374,44.24,222.44,41810-825
7896,Completed,61418,63.4,383.8,31340-250
7900,Completed,61441,0.0,870.0,44075-485
7901,Completed,61468,48.24,406.44,58033-130
7903,Completed,61474,0.0,421.2,78360-000
7904,Completed,61490,0.0,471.6,35421-140
7906,Completed,61502,0.0,504.0,71693-117
7907,Completed,61518,0.0,441.0,35400-000
7909,Completed,61540,42.62,341.42,30575-100
7912,Completed,61581,0.0,487.8,20031-010
7912,Completed,62875,0.0,696.6,20031-010
7912,Completed,63029,0.0,464.4,20031-010
7912,Completed,64283,0.0,525.6,20031-010
7913,Completed,61588,0.0,502.74,04531-010
7914,Completed,61593,0.0,572.4,66053-355
7917,Completed,61609,0.0,421.2,12120-000
7921,Completed,61660,0.0,691.2,55014-707
7923,Completed,61673,0.0,862.2,22261-090
7923,Completed,65829,0.0,909.0,22261-090
7923,Completed,66149,0.0,1038.6,22261-090
7924,Completed,61675,0.0,1069.2,44077-160
7928,Completed,61696,15.0,486.6,70767-100
7935,Completed,61761,0.0,604.0,76907-556
7936,Completed,61767,0.0,534.6,22451-070
7937,Completed,61768,0.0,1521.0,69049-072
7939,Completed,61780,0.0,472.0,13327-163
7940,Completed,61795,0.0,705.6,04710-090
7941,Completed,61805,48.1,404.5,04611-000
7944,Completed,61828,0.0,558.0,14170-860
7945,Completed,61830,0.0,52.2,74255-390
7946,Completed,61831,0.0,1069.2,06454-000
7946,Completed,62637,0.0,1069.2,06454-000
7946,Completed,63332,0.0,1069.2,06454-000
7948,Completed,61833,43.1,399.1,30360-670
7949,Completed,61834,52.56,344.16,03337-020
7950,Completed,61837,35.64,133.64,24230-063
7953,Completed,61856,0.0,529.2,25085-050
7954,Completed,61867,0.0,133.2,74905-430
7955,Completed,61872,32.14,130.14,79093-280
7956,Completed,61874,0.0,150.66,74223-170
7956,Completed,61973,0.0,119.88,74223-170
7956,Completed,62342,0.0,166.86,74223-170
7956,Completed,63297,0.0,119.88,74223-170
7956,Completed,64536,0.0,127.98,74223-170
7956,Completed,65667,0.0,133.02,74223-170
7960,Completed,61895,0.0,489.9,48790-000
7966,Completed,61932,15.0,119.4,70299-130
7969,Completed,61943,0.0,452.0,76270-000
7970,Completed,61944,0.0,460.8,30441-042
7971,Completed,61952,44.9,257.3,04276-000
7972,Completed,61963,0.0,495.0,74367-630
7973,Completed,61972,0.0,487.8,20521-160
7974,Completed,61977,0.0,592.0,64045-800
7977,Completed,61986,0.0,496.8,04040-000
7979,Completed,61997,233.9,769.9,60410-306
7981,Completed,62000,41.84,119.84,40444-250
7982,Completed,62009,33.74,441.74,75340-000
7984,Completed,62015,15.0,513.0,74959-272
7989,Completed,62025,54.84,1112.84,04711-130
7989,Completed,62555,108.34,1426.34,04711-130
7992,Completed,62028,0.0,796.0,03138-010
7992,Completed,62037,0.0,796.0,03138-010
7994,Completed,62031,0.0,9860.0,89204-620
7997,Completed,62075,92.36,426.36,89208-880
7999,Completed,62201,152.84,1450.84,95059-390
8000,Completed,62202,0.0,528.0,22420-004
8001,Completed,62203,300.4,1236.4,95055-041
8002,Completed,62204,0.0,616.0,95080-440
8003,Completed,62205,48.04,436.04,93340-040
8005,Completed,62211,0.0,990.0,95585-000
8005,Completed,62245,0.0,988.0,95585-000
8010,Completed,62219,242.4,4338.4,95034-070
8013,Completed,62226,0.0,-698.0,74215-130
8015,Completed,62236,0.0,965.3,95585-000
8016,Completed,62276,92.64,440.64,95110-193
8018,Completed,62246,0.0,782.0,95585-000
8019,Completed,62249,54.5,464.9,04104-000
8019,Completed,62250,0.0,1231.2,04104-000
8024,Completed,62267,0.0,-735.98,74215-130
8024,Completed,63174,0.0,-171.0,74215-130
8024,Completed,63257,0.0,-183.0,74215-130
8024,Completed,64950,0.0,1140.23,74215-130
8024,Completed,65617,0.0,43.2,74215-130
8026,Completed,62269,0.0,-698.0,70670-310
8026,Completed,62271,0.0,-83.0,70670-310
8031,Completed,62344,36.24,164.24,11702-160
8036,Completed,62449,216.26,700.26,95115-540
8037,Completed,62507,64.64,532.64,88056-720
8039,Completed,62525,42.14,120.14,38160-000
8042,Completed,62569,0.0,866.0,95040-080
8046,Completed,62577,0.0,118.0,74650-110
8052,Completed,62594,126.9,992.9,95040-080
8053,Completed,62595,0.0,490.0,45600-175
8053,Completed,65417,0.0,488.0,45600-175
8054,Completed,62596,91.24,369.24,88385-000
8060,Completed,62630,0.0,673.2,04634-020
8061,Completed,62631,59.72,371.72,04113-001
8064,Completed,62642,0.0,1607.4,76590-000
8066,Completed,62645,65.64,163.64,11990-000
8076,Completed,62678,0.0,491.4,22280-040
8078,Completed,62682,0.0,716.0,95585-000
8087,Completed,62732,0.0,-461.04,88914-000
8088,Completed,62730,0.0,-1106.0,95020-172
8089,Completed,62735,0.0,2570.4,89255-828
8089,Completed,63631,0.0,2647.08,89255-828
8089,Completed,64966,0.0,2492.82,89255-828
8089,Completed,65389,0.0,964.44,89255-828
8089,Completed,65785,0.0,1867.32,89255-828
8089,Completed,65790,0.0,1609.2,89255-828
8089,Completed,65857,0.0,964.44,89255-828
8089,Completed,66916,0.0,2352.96,89255-828
8092,Completed,62747,0.0,415.8,59020-510
8096,Completed,62764,0.0,588.0,04146-050
8097,Completed,62770,0.0,799.2,71650-275
8106,Completed,62901,0.0,475.2,48790-000
8107,Completed,62917,0.0,1436.4,05021-010
8108,Completed,62910,29.34,147.34,77021-054
8110,Completed,63036,0.0,-16.0,70670-310
8114,Completed,63176,0.0,430.2,05513-000
8115,Completed,63177,0.0,421.2,45023-000
8117,Completed,63188,0.0,1339.2,22270-007
8118,Completed,63192,0.0,620.0,74015-020
8122,Completed,63276,0.0,540.0,74115-100
8127,Completed,63328,15.0,309.0,70775-070
8129,Completed,63345,33.94,203.14,71939-360
8133,Completed,63406,0.0,415.8,74843-010
8137,Completed,63422,0.0,168.0,04741-010
8141,Completed,63484,0.0,-148.0,06030-304
8141,Completed,66846,0.0,765.05,06030-304
8141,Completed,66887,0.0,408.6,06030-304
8142,Completed,63486,51.4,207.4,62680-000
8143,Completed,63494,15.0,85.2,74473-025
8146,Completed,63549,15.0,191.4,74886-037
8147,Completed,63554,41.64,399.84,05014-001
8147,Completed,65569,0.0,478.8,05014-001
8148,Completed,63563,44.5,238.9,14024-070
8149,Completed,63573,44.5,260.5,07437-005
8151,Completed,63585,0.0,424.8,14021-590
8152,Completed,63594,0.0,-168.84,59070-370
8153,Completed,63590,105.04,265.24,59300-000
8154,Completed,63596,45.84,323.84,80540-220
8160,Completed,63653,0.0,4275.0,22421-028
8160,Completed,65508,0.0,961.2,22421-028
8160,Completed,67226,0.0,898.0,22421-028
8161,Completed,63672,0.0,514.8,74934-670
8162,Completed,63679,0.0,540.0,77500-000
8170,Completed,64018,44.5,238.9,09060-050
8171,Completed,64087,0.0,576.6,30180-150
8172,Completed,64095,33.12,345.12,71215-610
8173,Completed,64102,0.0,502.56,29052-640
8178,Completed,64130,88.42,225.22,44444-076
8180,Completed,64174,277.04,6854.24,30160-012
8182,Completed,64935,0.0,591.0,14031-792
8185,Completed,64191,0.0,888.0,49025-040
8188,Completed,64207,0.0,-2100.0,85750-000
8190,Completed,64232,33.92,350.72,71215-100
8191,Completed,64233,15.0,157.2,04709-011
8191,Completed,66274,0.0,677.16,04709-011
8191,Completed,66591,37.99,234.19,04709-011
8195,Completed,64245,53.46,349.2,30170-081
8196,Completed,64246,0.0,488.6,22631-455
8196,Completed,65702,0.0,716.4,22631-455
8198,Completed,64249,15.0,271.0,74255-470
8199,Completed,64294,0.0,-287.64,44444-076
8200,Completed,64259,0.0,439.74,22041-001
8201,Completed,64261,0.0,480.0,11701-500
8202,Completed,64265,0.0,685.8,75909-799
8203,Completed,64284,0.0,1108.0,29102-010
8205,Completed,64287,0.0,588.0,22631-052
8206,Completed,64290,0.0,1135.8,06458-130
8206,Completed,67078,0.0,1087.2,06458-130
8207,Completed,64296,0.0,626.4,36200-104
8207,Completed,64881,0.0,416.88,36200-104
8208,Completed,64301,0.0,129.6,74070-150
8209,Completed,64305,0.0,853.2,04520-012
8210,Completed,64311,0.0,901.8,66023-530
8210,Completed,65635,0.0,412.38,66023-530
8210,Completed,65834,0.0,1036.8,66023-530
8212,Completed,64319,0.0,480.0,66035-065
8213,Completed,64320,20.0,218.0,74115-040
8213,Completed,64363,0.0,366.0,74115-040
8214,Completed,64323,0.0,460.8,75908-802
8215,Completed,64325,43.7,202.1,22220-070
8216,Completed,64326,0.0,79.2,74543-030
8217,Completed,64328,0.0,799.2,12244-014
8218,Completed,64341,0.0,-323.84,61650-590
8220,Completed,64332,53.64,431.64,05412-003
8222,Completed,64349,0.0,507.6,12246-110
8222,Completed,65487,0.0,1357.74,12246-110
8223,Completed,64353,37.04,188.24,12924-560
8224,Completed,64361,0.0,1144.0,01442-000
8225,Completed,64355,0.0,2692.8,37900-452
8226,Completed,64356,0.0,696.0,20541-050
8227,Completed,64357,35.7,167.1,73105-909
8228,Completed,64359,33.54,201.54,38610-081
8229,Completed,64369,0.0,457.2,12630-000
8230,Completed,64395,0.0,-564.0,23575-275
8231,Completed,64374,0.0,6318.0,95185-000
8232,Completed,64378,20.0,360.2,74223-180
8233,Completed,64379,0.0,3324.0,69094-090
8234,Completed,64381,46.91,347.51,42850-000
8236,Completed,64386,41.99,129.99,70293-100
8237,Completed,64394,80.05,2076.05,14096-030
8238,Completed,64397,69.71,469.31,35500-028
8239,Completed,64398,41.19,419.19,09820-680
8239,Completed,65420,0.0,878.04,09820-680
8240,Completed,64401,0.0,633.6,76980-153
8242,Completed,64407,55.79,1052.99,01435-030
8244,Completed,64418,0.0,-508.0,60170-240
8245,Completed,64410,0.0,2991.6,04022-001
8246,Completed,64411,20.0,308.0,74680-220
8247,Completed,64420,0.0,-242.49,38690-000
8249,Completed,64414,0.0,2865.6,74810-170
8250,Completed,64545,0.0,626.4,36037-892
8251,Completed,64416,40.31,374.31,13097-130
8252,Completed,64417,40.31,374.31,13478-260
8253,Completed,64421,47.21,347.81,37500-061
8254,Completed,64422,0.0,885.6,29104-320
8254,Completed,66842,0.0,3047.4,29104-320
8255,Completed,64424,0.0,1119.6,05469-000
8256,Completed,64425,0.0,556.0,29101-120
8257,Completed,64429,0.0,300.6,74620-030
8260,Completed,64440,38.25,154.25,30350-150
8262,Completed,64443,0.0,450.0,60170-240
8265,Completed,64455,44.45,238.85,22061-000
8266,Completed,64456,37.59,215.79,04565-001
8268,Completed,64466,35.39,114.59,51030-010
8268,Completed,64730,51.75,210.15,51030-010
8269,Completed,64467,0.0,461.7,22431-040
8273,Completed,64493,0.0,1177.2,70382-050
8278,Completed,64504,0.0,672.0,30160-032
8280,Completed,64508,0.0,2277.72,60135-460
8281,Completed,64509,0.0,4593.06,74885-760
8281,Completed,67056,0.0,1000.8,74885-760
8282,Completed,64513,36.79,194.79,18053-000
8287,Completed,64547,0.0,625.32,36576-030
8288,Completed,64548,45.19,268.39,29050-545
8291,Completed,64622,0.0,604.8,50610-000
8294,Completed,64677,20.0,268.0,74360-470
8294,Completed,66490,20.0,730.0,74360-470
8295,Completed,64678,0.0,528.0,20241-150
8296,Completed,64702,0.0,660.54,22290-010
8298,Completed,64704,0.0,502.2,29101-715
8298,Completed,65672,0.0,703.77,29101-715
8300,Completed,64719,0.0,799.13,08773-380
8301,Completed,64720,0.0,493.2,20241-220
8301,Completed,64727,41.19,381.39,20241-220
8301,Completed,65748,0.0,506.16,20241-220
8301,Completed,65949,0.0,475.2,20241-220
8301,Completed,66025,0.0,475.2,20241-220
8303,Completed,64735,0.0,1375.58,22790-857
8304,Completed,64958,37.39,206.59,03355-050
8305,Completed,64744,0.0,493.2,25963-140
8308,Completed,64784,20.0,172.19,74210-050
8309,Completed,64792,0.0,4870.06,13101-664
8309,Completed,64793,0.0,4324.59,13101-664
8309,Completed,65400,0.0,4066.38,13101-664
8309,Completed,65560,0.0,913.14,13101-664
8310,Completed,64795,0.0,650.0,13770-000
8311,Completed,64796,0.0,648.0,06454-065
8312,Completed,64800,0.0,2435.03,29057-100
8312,Completed,65650,0.0,2948.04,29057-100
8314,Completed,64806,0.0,459.0,37890-000
8314,Completed,65264,51.97,296.77,37890-000
8316,Completed,64809,51.03,276.47,23087-190
8317,Completed,64820,0.0,5677.2,13141-233
8318,Completed,64834,0.0,649.62,70252-080
8321,Completed,64844,0.0,488.0,41640-380
8322,Completed,64845,0.0,676.8,35400-000
8324,Completed,64856,0.0,442.8,05469-000
8325,Completed,64878,0.0,1518.35,06715-385
8327,Completed,64861,0.0,536.4,80030-200
8330,Completed,64874,0.0,5983.2,11070-905
8331,Completed,64875,74.47,387.13,01239-010
8332,Completed,64879,39.29,294.02,13465-100
8333,Completed,64887,0.0,432.63,49026-225
8334,Completed,64901,0.0,4552.2,24360-007
8335,Completed,64904,0.0,534.6,98400-000
8338,Completed,64907,0.0,631.8,24230-000
8339,Completed,64908,0.0,4552.2,09820-680
8339,Completed,65024,0.0,4324.59,09820-680
8339,Completed,65097,0.0,5393.34,09820-680
8341,Completed,64911,62.41,385.6,60150-100
8345,Completed,64920,35.39,123.39,06250-010
8346,Completed,64933,20.0,300.8,74215-130
8346,Completed,66896,0.0,608.26,74215-130
8347,Completed,64937,0.0,133.2,74120-020
8347,Completed,64943,0.0,381.6,74120-020
8348,Completed,64951,0.0,415.53,86050-470
8349,Completed,64952,0.0,1360.4,22775-033
8350,Completed,64953,0.0,451.44,88030-300
8350,Completed,66038,0.0,529.2,88030-300
8352,Completed,64955,49.99,537.99,40150-130
8353,Completed,64956,0.0,721.55,12284-060
8355,Completed,64975,181.47,714.27,40080-002
8357,Completed,64984,0.0,474.61,89203-070
8359,Completed,64996,0.0,1890.0,13025-085
8361,Completed,65002,44.19,222.39,51030-010
8362,Completed,65017,0.0,3960.0,61760-000
8362,Completed,65018,0.0,3960.0,61760-000
8362,Completed,65078,0.0,1188.0,61760-000
8363,Completed,65053,0.0,486.0,71505-075
8364,Completed,65105,0.0,1625.34,75536-110
8364,Completed,65659,0.0,1679.36,75536-110
8365,Completed,65108,46.45,313.21,36970-000
8366,Completed,65161,0.0,-175.39,95095-305
8367,Completed,65111,46.57,332.14,90460-060
8368,Completed,65160,0.0,-556.0,09560-390
8369,Completed,65116,0.0,997.2,22231-150
8369,Completed,65171,0.0,793.44,22231-150
8369,Completed,65621,39.11,285.71,22231-150
8370,Completed,66667,0.0,691.2,11262-117
8370,Completed,66849,0.0,648.0,11262-117
8370,Completed,67083,0.0,648.0,11262-117
8372,Completed,65130,47.21,381.21,37417-762
8375,Completed,65153,0.0,4552.2,71635-280
8376,Completed,65143,0.0,748.8,44430-372
8379,Completed,65159,0.0,1526.4,37553-099
8380,Completed,65176,0.0,2277.51,22061-020
8381,Completed,65157,0.0,304.38,74815-770
8383,Completed,65168,0.0,3337.92,04076-000
8384,Completed,65170,47.21,381.21,35582-000
8387,Completed,65227,0.0,534.0,24322-385
8387,Completed,65247,0.0,583.2,24322-385
8388,Completed,65198,0.0,3098.52,16018-080
8389,Completed,65199,30.79,208.99,75904-032
8389,Completed,65445,0.0,3207.6,75904-032
8392,Completed,65207,0.0,2739.42,03180-190
8393,Completed,65210,0.0,1216.0,34006-089
8394,Completed,65211,0.0,810.54,74815-770
8396,Completed,65225,0.0,75.24,74303-140
8398,Completed,65234,0.0,529.2,13013-070
8400,Completed,65263,0.0,612.0,74884-609
8401,Completed,65286,20.0,218.0,74310-290
8401,Completed,65354,0.0,122.4,74310-290
8401,Completed,65421,0.0,88.2,74310-290
8404,Completed,65290,0.0,902.78,37653-000
8404,Completed,65513,0.0,1137.6,37653-000
8405,Completed,65317,0.0,4049.2,75503-010
8406,Completed,65329,0.0,571.14,25685-050
8408,Completed,65351,36.21,152.49,05367-260
8409,Completed,65367,0.0,586.53,17800-000
8410,Completed,65368,41.99,418.19,04121-001
